--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
3.940	-4.520	0.030	0.152	-160.277
3.960	-8.317	0.035	0.152	-160.289
3.980	-11.953	0.042	0.152	-160.313
4.000	-15.407	0.050	0.152	-160.403
4.020	-18.640	0.052	0.152	-160.454
4.040	-21.573	0.059	0.152	-160.454
4.060	-24.146	0.061	0.152	-160.569
4.080	-26.359	0.067	0.152	-160.569
4.100	-28.158	0.064	0.152	-160.623
4.120	-29.517	0.066	0.152	-160.651
4.140	-30.398	0.066	0.152	-160.678
4.160	-30.752	0.062	0.152	-160.687
4.180	-30.677	0.058	0.152	-160.683
4.200	-30.140	0.054	0.152	-160.648
4.220	-29.125	0.051	0.152	-160.599
4.240	-27.610	0.044	0.152	-160.539
4.260	-25.671	0.039	0.152	-160.457
4.280	-23.356	0.032	0.152	-160.374
4.300	-20.649	0.026	0.152	-160.288
4.320	-17.604	0.017	0.152	-160.208
4.340	-14.301	0.011	0.152	-160.128
4.360	-10.761	-0.003	0.152	-160.061
4.380	-7.060	-0.006	0.152	-160.006
4.400	-3.220	-0.021	0.152	-159.969
4.420	0.653	-0.021	0.152	-159.951
4.440	4.498	-0.033	0.152	-159.975
4.460	8.269	-0.040	0.152	-159.975
4.480	11.937	-0.046	0.152	-160.015
4.500	15.412	-0.054	0.152	-160.072
4.520	18.619	-0.058	0.152	-160.140
4.540	21.578	-0.062	0.152	-160.289
4.560	24.151	-0.065	0.152	-160.289
4.580	26.353	-0.062	0.152	-160.361
4.600	28.126	-0.066	0.152	-160.411
4.620	29.479	-0.063	0.152	-160.461
4.640	30.355	-0.067	0.152	-160.496
4.660	30.763	-0.061	0.152	-160.519
4.680	30.682	-0.059	0.152	-160.510
4.700	30.129	-0.060	0.152	-160.491
4.720	29.093	-0.051	0.152	-160.457
4.740	27.589	-0.044	0.152	-160.408
4.760	25.703	-0.037	0.152	-160.337
4.780	23.367	-0.028	0.152	-160.260
4.800	20.665	-0.026	0.152	-160.165
4.820	17.641	-0.013	0.152	-160.079
4.840	14.327	-0.007	0.152	-159.996
4.860	10.809	-0.001	0.152	-159.857
4.880	7.114	0.014	0.152	-159.809
4.900	3.311	0.017	0.152	-159.781
4.920	-0.556	0.020	0.152	-159.781
4.940	-4.407	0.033	0.152	-159.773
4.960	-8.210	0.038	0.152	-159.817
4.980	-11.867	0.046	0.152	-159.817
5.000	-15.326	0.055	0.152	-159.857
5.020	-18.565	0.058	0.152	-159.923
5.040	-21.503	0.064	0.152	-159.988
5.060	-24.108	0.069	0.152	-160.060
5.080	-26.337	0.070	0.152	-160.127
5.100	-28.153	0.071	0.152	-160.195
5.120	-29.511	0.071	0.149	-160.243
5.140	-30.371	0.066	0.147	-160.285
5.160	-30.763	0.071	0.147	-160.304
5.180	-30.736	0.064	0.147	-160.321
5.200	-30.204	0.059	0.147	-160.304
5.220	-29.200	0.057	0.147	-160.273
5.240	-27.707	0.049	0.147	-160.229
5.260	-25.779	0.048	0.147	-160.175
5.280	-23.448	0.037	0.147	-160.115
5.300	-20.767	0.025	0.147	-160.045
5.320	-17.727	0.020	0.147	-159.906
5.340	-14.451	0.011	0.147	-159.906
5.360	-10.895	0.004	0.147	-159.848
5.380	-7.189	-0.002	0.147	-159.807
5.400	-3.376	-0.012	0.147	-159.782
5.420	0.497	-0.019	0.147	-159.777
5.440	4.364	-0.029	0.147	-159.791
5.460	8.140	-0.033	0.147	-159.823
5.480	11.808	-0.044	0.147	-159.871
5.500	15.294	-0.047	0.147	-159.937
5.520	18.528	-0.050	0.147	-160.015
5.540	21.476	-0.054	0.147	-160.095
5.560	24.065	-0.058	0.147	-160.172
5.580	26.283	-0.059	0.147	-160.246
5.600	28.083	-0.059	0.147	-160.310
5.620	29.442	-0.061	0.147	-160.401
5.640	30.339	-0.059	0.147	-160.401
5.660	30.763	-0.054	0.147	-160.426
5.680	30.688	-0.054	0.147	-160.422
5.700	30.140	-0.049	0.147	-160.359
5.720	29.135	-0.043	0.147	-160.297
5.740	27.653	-0.040	0.147	-160.297
5.760	25.768	-0.034	0.147	-160.225
5.780	23.437	-0.025	0.147	-160.146
5.800	20.746	-0.017	0.147	-160.054
5.820	17.743	-0.008	0.147	-159.959
5.840	14.435	0.002	0.147	-159.871
5.860	10.922	0.008	0.147	-159.787
