--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
4.100	-11.494	-0.003	0.160	-161.014
4.120	-7.804	-0.006	0.160	-160.982
4.140	-3.991	-0.023	0.160	-160.969
4.160	-0.129	-0.025	0.160	-160.974
4.180	3.738	-0.038	0.160	-160.997
4.200	7.525	-0.042	0.160	-161.039
4.220	11.220	-0.050	0.160	-161.102
4.240	14.738	-0.057	0.160	-161.178
4.260	18.004	-0.067	0.160	-161.264
4.280	21.012	-0.065	0.160	-161.369
4.300	23.670	-0.071	0.160	-161.468
4.320	25.953	-0.075	0.160	-161.571
4.340	27.838	-0.082	0.160	-161.677
4.360	29.256	-0.078	0.160	-161.779
4.380	30.229	-0.081	0.160	-161.863
4.400	30.728	-0.075	0.160	-161.944
4.420	30.755	-0.075	0.160	-161.992
4.440	30.309	-0.069	0.160	-162.026
4.460	29.348	-0.067	0.160	-162.044
4.480	27.973	-0.058	0.160	-162.050
4.500	26.141	-0.054	0.160	-162.044
4.520	23.896	-0.046	0.160	-162.023
4.540	21.264	-0.038	0.160	-161.996
4.560	18.310	-0.028	0.160	-161.956
4.580	15.066	-0.025	0.160	-161.926
4.600	11.564	-0.017	0.160	-161.901
4.620	7.906	-0.005	0.160	-161.890
4.640	4.109	0.004	0.160	-161.889
4.660	0.279	0.011	0.160	-161.904
4.680	-3.599	0.020	0.160	-161.938
4.700	-7.396	0.027	0.160	-161.987
4.720	-11.091	0.032	0.160	-162.055
4.740	-14.599	0.041	0.160	-162.128
4.760	-17.886	0.046	0.160	-162.222
4.780	-20.883	0.052	0.160	-162.319
4.800	-23.536	0.056	0.160	-162.416
4.820	-25.856	0.063	0.160	-162.504
4.840	-27.769	0.062	0.160	-162.600
4.860	-29.203	0.064	0.160	-162.675
4.880	-30.186	0.066	0.160	-162.746
4.900	-30.674	0.062	0.160	-162.801
4.920	-30.744	0.063	0.160	-162.846
4.940	-30.293	0.057	0.160	-162.869
4.960	-29.396	0.052	0.160	-162.877
4.980	-27.994	0.041	0.160	-162.869
5.000	-26.152	0.041	0.160	-162.835
5.020	-23.934	0.030	0.160	-162.803
5.040	-21.291	0.024	0.160	-162.758
5.060	-18.332	0.008	0.160	-162.707
5.080	-15.087	0.008	0.160	-162.655
5.100	-11.591	-0.013	0.160	-162.616
5.120	-7.933	-0.015	0.160	-162.584
5.140	-4.114	-0.029	0.160	-162.569
5.160	-0.252	-0.030	0.160	-162.571
5.180	3.599	-0.045	0.160	-162.591
5.200	7.407	-0.047	0.160	-162.631
5.220	11.097	-0.060	0.160	-162.686
5.240	14.620	-0.061	0.160	-162.761
5.260	17.918	-0.070	0.160	-162.839
5.280	20.920	-0.072	0.160	-162.929
5.300	23.606	-0.082	0.160	-163.015
5.320	25.883	-0.081	0.160	-163.105
5.340	27.774	-0.086	0.164	-163.181
5.360	29.219	-0.083	0.164	-163.257
5.380	30.202	-0.084	0.164	-163.318
5.400	30.723	-0.079	0.164	-163.365
5.420	30.760	-0.083	0.164	-163.384
5.440	30.314	-0.072	0.164	-163.401
5.460	29.391	-0.071	0.164	-163.381
5.480	28.026	-0.060	0.164	-163.362
5.500	26.200	-0.060	0.164	-163.312
5.520	23.987	-0.052	0.164	-163.257
5.540	21.350	-0.046	0.164	-163.195
5.560	18.412	-0.032	0.164	-163.130
5.580	15.163	-0.025	0.164	-163.065
5.600	11.687	-0.017	0.164	-162.997
5.620	8.030	-0.009	0.164	-162.944
5.640	4.249	-0.001	0.164	-162.900
5.660	0.397	0.012	0.164	-162.870
5.680	-3.475	0.017	0.164	-162.857
5.700	-7.278	0.023	0.164	-162.856
5.720	-10.973	0.032	0.164	-162.875
5.740	-14.480	0.036	0.164	-162.901
5.760	-17.784	0.049	0.164	-162.940
5.780	-20.797	0.048	0.164	-162.990
5.800	-23.482	0.053	0.164	-163.033
5.820	-25.792	0.057	0.164	-163.071
5.840	-27.699	0.061	0.164	-163.115
5.860	-29.170	0.061	0.164	-163.145
5.880	-30.164	0.065	0.164	-163.167
5.900	-30.674	0.062	0.164	-163.175
5.920	-30.755	0.063	0.164	-163.164
5.940	-30.320	0.053	0.164	-163.141
5.960	-29.423	0.054	0.164	-163.092
5.980	-28.059	0.040	0.164	-163.042
6.000	-26.227	0.045	0.164	-162.969
6.020	-24.020	0.025	0.164	-162.906
6.040	-21.398	0.029	0.164	-162.813
6.060	-18.417	0.008	0.164	-162.736
6.080	-15.189	0.009	0.164	-162.648
6.100	-11.730	-0.009	0.164	-162.576
6.120	-8.057	-0.009	0.164	-162.513
6.140	-4.249	-0.028	0.164	-162.468
6.160	-0.392	-0.027	0.164	-162.439
6.180	3.470	-0.043	0.164	-162.427
6.200	7.278	-0.042	0.164	-162.439
6.220	10.984	-0.061	0.164	-162.459
