--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
4.140	28.228	0.166	0.634	-78.898
4.160	26.525	0.198	0.634	-78.952
4.180	24.452	0.220	0.634	-78.949
4.200	22.008	0.249	0.634	-78.886
4.220	19.226	0.262	0.634	-78.766
4.240	16.180	0.279	0.634	-78.598
4.260	12.883	0.286	0.634	-78.387
4.280	9.413	0.292	0.634	-78.148
4.300	5.803	0.293	0.634	-77.894
4.320	2.103	0.288	0.634	-77.637
4.340	-1.625	0.279	0.634	-77.395
4.360	-5.331	0.268	0.634	-77.177
4.380	-8.967	0.252	0.634	-77.000
4.400	-12.458	0.232	0.634	-76.864
4.420	-15.751	0.210	0.634	-76.785
4.440	-18.855	0.182	0.634	-76.762
4.460	-21.664	0.151	0.634	-76.799
4.480	-24.140	0.119	0.634	-76.891
4.500	-26.294	0.088	0.634	-77.034
4.520	-28.056	0.054	0.634	-77.217
4.540	-29.366	0.015	0.634	-77.431
4.560	-30.274	-0.019	0.634	-77.664
4.580	-30.698	-0.058	0.634	-77.901
4.600	-30.736	-0.095	0.634	-78.129
4.620	-30.306	-0.134	0.634	-78.332
4.640	-29.452	-0.163	0.634	-78.502
4.660	-28.126	-0.196	0.634	-78.626
4.680	-26.402	-0.219	0.634	-78.701
4.700	-24.285	-0.246	0.634	-78.721
4.720	-21.809	-0.265	0.634	-78.683
4.740	-19.011	-0.291	0.634	-78.596
4.760	-15.933	-0.303	0.634	-78.456
4.780	-12.646	-0.317	0.634	-78.280
4.800	-9.144	-0.319	0.634	-78.075
4.820	-5.503	-0.322	0.636	-77.861
4.840	-1.802	-0.316	0.636	-77.643
4.860	1.942	-0.314	0.636	-77.440
4.880	5.648	-0.296	0.636	-77.259
4.900	9.262	-0.281	0.636	-77.119
4.920	12.759	-0.262	0.636	-77.023
4.940	16.052	-0.234	0.636	-76.981
4.960	19.124	-0.208	0.636	-76.994
4.980	21.933	-0.179	0.636	-77.062
5.000	24.371	-0.146	0.636	-77.184
5.020	26.466	-0.113	0.636	-77.353
5.040	28.174	-0.077	0.636	-77.560
5.060	29.479	-0.043	0.636	-77.793
5.080	30.339	-0.005	0.636	-78.042
5.100	30.763	0.037	0.636	-78.290
5.120	30.741	0.070	0.636	-78.525
5.140	30.258	0.109	0.636	-78.735
5.160	29.350	0.139	0.636	-78.905
5.180	28.018	0.173	0.636	-79.028
5.200	26.267	0.202	0.636	-79.095
5.220	24.146	0.227	0.636	-79.104
5.240	21.637	0.247	0.636	-79.052
5.260	18.828	0.267	0.636	-78.945
5.280	15.751	0.282	0.636	-78.787
5.300	12.421	0.290	0.636	-78.587
5.320	8.924	0.296	0.636	-78.359
5.340	5.309	0.294	0.636	-78.115
5.360	1.603	0.293	0.636	-77.870
5.380	-2.119	0.280	0.636	-77.635
5.400	-5.825	0.271	0.636	-77.426
5.420	-9.461	0.248	0.636	-77.254
5.440	-12.931	0.239	0.636	-77.129
5.460	-16.202	0.207	0.636	-77.054
5.480	-19.263	0.184	0.636	-77.037
5.500	-22.035	0.152	0.636	-77.075
5.520	-24.473	0.122	0.636	-77.167
5.540	-26.563	0.086	0.636	-77.305
5.560	-28.271	0.053	0.636	-77.483
5.580	-29.544	0.014	0.636	-77.689
5.600	-30.403	-0.020	0.636	-77.909
5.620	-30.779	-0.060	0.636	-78.131
5.640	-30.736	-0.092	0.636	-78.340
5.660	-30.242	-0.131	0.636	-78.524
5.680	-29.329	-0.162	0.636	-78.670
5.700	-27.954	-0.195	0.636	-78.770
5.720	-26.171	-0.219	0.636	-78.816
5.740	-24.017	-0.245	0.636	-78.806
5.760	-21.492	-0.263	0.636	-78.740
5.780	-18.656	-0.284	0.636	-78.621
5.800	-15.520	-0.296	0.636	-78.458
5.820	-12.195	-0.315	0.636	-78.257
5.840	-8.704	-0.319	0.636	-78.028
5.860	-5.041	-0.320	0.636	-77.786
5.880	-1.319	-0.314	0.636	-77.549
5.900	2.425	-0.303	0.636	-77.324
5.920	6.115	-0.287	0.636	-77.134
5.940	9.714	-0.275	0.636	-76.982
5.960	13.199	-0.250	0.636	-76.880
5.980	16.470	-0.225	0.636	-76.831
6.000	19.500	-0.199	0.636	-76.841
6.020	22.271	-0.170	0.636	-76.907
6.040	24.656	-0.138	0.636	-77.028
6.060	26.719	-0.104	0.636	-77.196
6.080	28.357	-0.065	0.636	-77.402
6.100	29.614	-0.029	0.636	-77.636
6.120	30.414	0.004	0.636	-77.884
6.140	30.784	0.044	0.636	-78.133
6.160	30.698	0.085	0.636	-78.369
6.180	30.183	0.117	0.636	-78.578
6.200	29.205	0.148	0.630	-78.749
6.220	27.798	0.184	0.630	-78.873
6.240	26.010	0.211	0.630	-78.942
6.260	23.829	0.234	0.630	-78.955
6.280	21.278	0.256	0.630	-78.909
6.300	18.436	0.273	0.630	-78.809
6.320	15.310	0.289	0.630	-78.663
6.340	11.937	0.293	0.630	-78.476
6.360	8.451	0.303	0.630	-78.265
6.380	4.799	0.297	0.630	-78.036
6.400	1.104	0.300	0.630	-77.812
6.420	-2.629	0.288	0.630	-77.598
6.440	-6.324	0.277	0.630	-77.264
6.460	-9.961	0.259	0.630	-77.264
6.480	-13.398	0.241	0.630	-77.164
6.500	-16.637	0.214	0.630	-77.117
6.520	-19.672	0.190	0.630	-77.124
6.540	-22.416	0.154	0.630	-77.187
6.560	-24.790	0.128	0.630	-77.302
6.580	-26.847	0.094	0.630	-77.461
6.600	-28.496	0.056	0.630	-77.657
6.620	-29.689	0.018	0.630	-77.878
6.640	-30.484	-0.019	0.630	-78.112
6.660	-30.806	-0.054	0.630	-78.343
6.680	-30.720	-0.090	0.630	-78.559
6.700	-30.161	-0.125	0.630	-78.747
6.720	-29.178	-0.156	0.630	-78.895
6.740	-27.755	-0.190	0.630	-78.994
6.760	-25.907	-0.213	0.630	-79.038
6.780	-23.711	-0.242	0.630	-79.023
6.800	-21.143	-0.261	0.630	-78.951
6.820	-18.248	-0.282	0.630	-78.826
6.840	-15.106	-0.291	0.630	-78.653
6.860	-11.744	-0.304	0.630	-78.446
6.880	-8.220	-0.307	0.630	-78.213
6.900	-4.547	-0.312	0.630	-77.970
6.920	-0.814	-0.302	0.630	-77.728
6.940	2.930	-0.295	0.630	-77.311
6.960	6.598	-0.279	0.630	-77.311
6.980	10.186	-0.263	0.630	-77.158
7.000	13.651	-0.238	0.630	-77.053
7.020	16.895	-0.217	0.630	-77.005
7.040	19.881	-0.187	0.630	-77.015
7.060	22.610	-0.159	0.630	-77.082
7.080	24.951	-0.126	0.630	-77.202
7.100	26.960	-0.090	0.630	-77.369
7.120	28.561	-0.054	0.630	-77.575
7.140	29.742	-0.021	0.630	-77.807
7.160	30.489	0.022	0.630	-78.052
7.180	30.801	0.060	0.630	-78.296
7.200	30.666	0.093	0.630	-78.526
7.220	30.075	0.129	0.625	-78.729
7.240	29.033	0.161	0.625	-78.893
7.260	27.589	0.194	0.625	-79.012
7.280	25.746	0.222	0.625	-79.075
7.300	23.507	0.244	0.625	-79.033
7.320	20.928	0.268	0.625	-79.033
7.340	18.033	0.285	0.625	-78.929
7.360	14.870	0.296	0.625	-78.779
7.380	11.481	0.306	0.628	-78.595
7.400	7.957	0.310	0.632	-78.385
7.420	4.316	0.310	0.632	-78.166
7.440	0.604	0.302	0.632	-77.747
7.460	-3.129	0.295	0.632	-77.747
7.480	-6.808	0.277	0.632	-77.574
7.500	-10.423	0.264	0.632	-77.443
7.520	-13.823	0.239	0.632	-77.358
7.540	-17.072	0.213	0.632	-77.353
7.560	-20.042	0.189	0.632	-77.353
7.580	-22.722	0.157	0.632	-77.432
7.600	-25.075	0.127	0.632	-77.561
7.620	-27.068	0.091	0.632	-77.734
7.640	-28.657	0.054	0.632	-77.942
7.660	-29.823	0.017	0.632	-78.173
7.680	-30.537	-0.019	0.632	-78.413
7.700	-30.784	-0.055	0.632	-78.649
7.720	-30.656	-0.092	0.632	-78.866
7.740	-30.049	-0.128	0.632	-79.053
7.760	-29.001	-0.159	0.632	-79.197
7.780	-27.508	-0.192	0.632	-79.290
7.800	-25.612	-0.215	0.632	-79.326
7.820	-23.362	-0.241	0.632	-79.304
7.840	-20.740	-0.258	0.632	-79.222
7.860	-17.824	-0.279	0.632	-79.087
7.880	-14.660	-0.291	0.632	-78.904
7.900	-11.266	-0.301	0.632	-78.683
7.920	-7.705	-0.303	0.632	-78.440
7.940	-4.042	-0.308	0.632	-78.185
7.960	-0.325	-0.300	0.632	-77.933
7.980	3.424	-0.292	0.632	-77.698
8.000	7.093	-0.274	0.632	-77.495
8.020	10.675	-0.262	0.632	-77.330
8.040	14.102	-0.237	0.632	-77.215
8.060	17.314	-0.213	0.632	-77.155
8.080	20.273	-0.181	0.632	-77.153
8.100	22.959	-0.154	0.632	-77.208
8.120	25.258	-0.118	0.632	-77.315
8.140	27.202	-0.086	0.632	-77.468
8.160	28.743	-0.047	0.632	-77.871
8.180	29.877	-0.014	0.632	-77.871
8.200	30.559	0.024	0.632	-78.096
8.220	30.811	0.061	0.632	-78.319
8.240	30.613	0.096	0.632	-78.525
8.260	29.947	0.132	0.632	-78.703
8.280	28.872	0.165	0.632	-78.841
8.300	27.347	0.195	0.632	-78.932
8.320	25.472	0.222	0.632	-78.968
8.340	23.179	0.246	0.632	-78.950
8.360	20.547	0.264	0.632	-78.876
8.380	17.631	0.283	0.632	-78.752
8.400	14.446	0.299	0.632	-78.580
8.420	11.035	0.304	0.632	-78.373
8.440	7.495	0.307	0.632	-78.147
8.460	3.832	0.304	0.632	-77.914
8.480	0.099	0.299	0.632	-77.691
8.500	-3.607	0.292	0.632	-77.488
8.520	-7.281	0.274	0.632	-77.313
8.540	-10.852	0.256	0.632	-77.184
8.560	-14.263	0.233	0.632	-77.106
8.580	-17.464	0.210	0.632	-77.083
8.600	-20.413	0.181	0.632	-77.116
8.620	-23.034	0.148	0.632	-77.206
8.640	-25.344	0.117	0.632	-77.347
8.660	-27.282	0.080	0.632	-77.532
8.680	-28.835	0.045	0.632	-77.752
8.700	-29.909	0.010	0.632	-77.994
8.720	-30.564	-0.029	0.632	-78.246
8.740	-30.784	-0.066	0.632	-78.492
8.760	-30.559	-0.101	0.632	-78.720
8.780	-29.914	-0.135	0.632	-78.917
8.800	-28.808	-0.170	0.632	-79.070
8.820	-27.261	-0.201	0.632	-79.173
8.840	-25.311	-0.223	0.632	-79.219
8.860	-23.018	-0.246	0.632	-79.207
8.880	-20.348	-0.266	0.632	-79.139
8.900	-17.421	-0.285	0.632	-79.017
8.920	-14.225	-0.300	0.632	-78.851
8.940	-10.799	-0.304	0.632	-78.645
8.960	-7.205	-0.308	0.632	-78.422
8.980	-3.521	-0.311	0.632	-78.185
9.000	0.201	-0.303	0.632	-77.953
9.020	3.924	-0.296	0.632	-77.738
9.040	7.576	-0.281	0.632	-77.554
9.060	11.148	-0.265	0.632	-77.409
9.080	14.537	-0.241	0.632	-77.313
9.100	17.722	-0.214	0.632	-77.271
9.120	20.655	-0.184	0.632	-77.288
9.140	23.270	-0.153	0.632	-77.358
9.160	25.526	-0.122	0.632	-77.478
9.180	27.438	-0.084	0.632	-77.642
9.200	28.910	-0.050	0.632	-77.839
9.220	29.990	-0.014	0.632	-78.057
9.240	30.623	0.022	0.632	-78.283
9.260	30.806	0.058	0.632	-78.504
9.280	30.548	0.094	0.632	-78.705
9.300	29.823	0.128	0.632	-78.875
9.320	28.690	0.162	0.632	-79.001
9.340	27.137	0.194	0.632	-79.078
9.360	25.193	0.214	0.632	-79.097
9.380	22.851	0.244	0.632	-79.061
9.400	20.182	0.259	0.632	-78.965
9.420	17.233	0.280	0.632	-78.822
9.440	14.000	0.290	0.632	-78.632
9.460	10.578	0.297	0.632	-78.411
9.480	7.023	0.299	0.632	-78.167
9.500	3.344	0.297	0.632	-77.920
9.520	-0.379	0.287	0.632	-77.681
9.540	-4.106	0.278	0.632	-77.466
9.560	-7.764	0.260	0.632	-77.284
9.580	-11.320	0.242	0.632	-77.148
9.600	-14.682	0.219	0.632	-77.062
9.620	-17.856	0.197	0.632	-77.034
9.640	-20.767	0.167	0.632	-77.063
9.660	-23.367	0.137	0.632	-77.147
9.680	-25.617	0.101	0.632	-77.284
9.700	-27.503	0.066	0.632	-77.466
9.720	-28.985	0.032	0.632	-77.681
9.740	-30.022	-0.004	0.632	-77.919
9.760	-30.618	-0.043	0.632	-78.165
9.780	-30.779	-0.078	0.632	-78.405
9.800	-30.510	-0.113	0.632	-78.627
9.820	-29.796	-0.146	0.630	-78.817
9.840	-28.615	-0.179	0.630	-78.965
9.860	-27.025	-0.212	0.630	-79.062
9.880	-25.027	-0.233	0.630	-79.103
9.900	-22.663	-0.258	0.630	-79.087
9.920	-19.978	-0.277	0.630	-79.015
9.940	-16.981	-0.297	0.630	-78.894
9.960	-13.769	-0.304	0.630	-78.726
9.980	-10.321	-0.318	0.630	-78.528
10.000	-6.727	-0.320	0.630	-78.306
10.020	-3.032	-0.320	0.630	-78.079
10.040	0.712	-0.312	0.630	-77.857
10.060	4.423	-0.302	0.630	-77.659
10.080	8.075	-0.283	0.630	-77.490
10.100	11.604	-0.271	0.630	-77.366
10.120	14.988	-0.246	0.630	-77.290
10.140	18.125	-0.221	0.630	-77.267
10.160	21.014	-0.192	0.630	-77.301
10.180	23.593	-0.160	0.630	-77.388
10.200	25.816	-0.125	0.630	-77.524
10.220	27.642	-0.088	0.630	-77.702
10.240	29.093	-0.051	0.630	-77.911
10.260	30.102	-0.016	0.630	-78.138
10.280	30.672	0.020	0.630	-78.370
10.300	30.795	0.058	0.630	-78.594
10.320	30.484	0.094	0.630	-78.962
10.340	29.699	0.127	0.630	-78.962
10.360	28.507	0.158	0.630	-79.083
10.380	26.880	0.190	0.630	-79.152
10.400	24.908	0.215	0.630	-79.163
10.420	22.518	0.243	0.630	-79.115
10.440	19.795	0.257	0.630	-79.008
10.460	16.793	0.275	0.630	-78.851
10.480	13.554	0.281	0.630	-78.649
10.500	10.116	0.294	0.630	-78.419
10.520	6.534	0.294	0.630	-78.163
10.540	2.849	0.296	0.630	-77.652
10.560	-0.873	0.281	0.630	-77.652
10.580	-4.584	0.277	0.630	-77.429
10.600	-8.263	0.253	0.630	-77.234
10.620	-11.787	0.237	0.630	-77.090
10.640	-15.122	0.210	0.630	-76.996
10.660	-18.264	0.189	0.630	-76.962
10.680	-21.127	0.160	0.630	-76.983
10.700	-23.673	0.129	0.630	-77.061
10.720	-25.881	0.093	0.630	-77.189
10.740	-27.718	0.061	0.630	-77.362
10.760	-29.146	0.026	0.630	-77.792
10.780	-30.129	-0.014	0.630	-77.792
10.800	-30.666	-0.051	0.630	-78.251
10.820	-30.768	-0.086	0.630	-78.251
10.840	-30.435	-0.121	0.630	-78.457
10.860	-29.662	-0.153	0.630	-78.631
10.880	-28.421	-0.186	0.630	-78.762
10.900	-26.778	-0.214	0.630	-78.844
10.920	-24.731	-0.242	0.630	-78.870
10.940	-22.341	-0.266	0.630	-78.841
10.960	-19.607	-0.284	0.630	-78.756
10.980	-16.567	-0.300	0.630	-78.622
11.000	-13.323	-0.313	0.630	-78.448
11.020	-9.848	-0.322	0.632	-78.244
11.040	-6.244	-0.320	0.632	-78.023
11.060	-2.532	-0.320	0.632	-77.800
11.080	1.200	-0.316	0.632	-77.585
11.100	4.906	-0.304	0.632	-77.394
11.120	8.548	-0.287	0.632	-77.239
11.140	12.066	-0.267	0.632	-77.130
11.160	15.418	-0.241	0.632	-77.071
11.180	18.522	-0.217	0.632	-77.070
11.200	21.390	-0.186	0.632	-77.125
11.220	23.920	-0.157	0.632	-77.234
11.240	26.079	-0.121	0.632	-77.392
11.260	27.868	-0.081	0.632	-77.591
11.280	29.248	-0.048	0.632	-77.819
11.300	30.199	-0.012	0.632	-78.314
11.320	30.715	0.027	0.632	-78.314
11.340	30.779	0.067	0.632	-78.554
11.360	30.403	0.096	0.632	-78.769
11.380	29.576	0.133	0.632	-78.949
11.400	28.314	0.163	0.632	-79.082
11.420	26.649	0.196	0.632	-79.163
11.440	24.602	0.221	0.632	-79.185
11.460	22.153	0.245	0.632	-79.148
11.480	19.414	0.261	0.632	-79.053
11.500	16.379	0.279	0.632	-78.907
11.520	13.092	0.286	0.632	-78.719
11.540	9.638	0.295	0.632	-78.260
11.560	6.034	0.297	0.632	-78.260
11.580	2.334	0.293	0.632	-78.017
11.600	-1.394	0.287	0.632	-77.782
11.620	-5.094	0.277	0.632	-77.569
11.640	-8.758	0.256	0.632	-77.390
11.660	-12.249	0.238	0.632	-77.258
11.680	-15.584	0.214	0.632	-77.177
11.700	-18.689	0.190	0.632	-77.153
11.720	-21.509	0.156	0.632	-77.184
11.740	-24.022	0.131	0.632	-77.270
11.760	-26.176	0.096	0.632	-77.405
11.780	-27.970	0.062	0.632	-77.579
11.800	-29.334	0.024	0.632	-77.784
11.820	-30.253	-0.014	0.632	-78.007
