
6.020	-12.907	-0.026	0.105	-3.664
6.040	-9.598	-0.019	0.105	-3.883
6.060	-6.155	-0.015	0.105	-3.883
6.080	-2.643	-0.010	0.105	-3.983
6.100	0.913	-0.007	0.105	-4.083
6.120	4.431	0.001	0.105	-4.178
6.140	7.890	0.004	0.105	-4.272
6.160	11.274	0.012	0.105	-4.349
6.180	14.480	0.018	0.105	-4.417
6.200	17.537	0.022	0.105	-4.492
6.220	20.319	0.024	0.105	-4.492
6.240	22.870	0.030	0.105	-4.517
6.260	25.072	0.033	0.105	-4.521
6.280	26.958	0.038	0.105	-4.513
6.300	28.499	0.041	0.105	-4.495
6.320	29.675	0.042	0.105	-4.413
6.340	30.427	0.041	0.105	-4.413
6.360	30.798	0.045	0.105	-4.362
6.380	30.766	0.045	0.105	-4.283
6.400	30.341	0.039	0.105	-4.204
6.420	29.493	0.043	0.105	-4.035
6.440	28.284	0.040	0.105	-4.035
6.460	26.684	0.040	0.105	-3.936
6.480	24.766	0.036	0.105	-3.726
6.500	22.473	0.032	0.105	-3.726
6.520	19.900	0.028	0.105	-3.621
6.540	17.053	0.025	0.105	-3.513
6.560	13.986	0.024	0.105	-3.406
6.580	10.742	0.020	0.105	-3.301
6.600	7.358	0.010	0.105	-3.197
6.620	3.889	0.003	0.105	-3.095
6.640	0.360	-0.001	0.105	-2.894
6.660	-3.185	-0.004	0.105	-2.894
6.680	-6.692	-0.007	0.105	-2.789
6.700	-10.103	-0.015	0.105	-2.698
6.720	-13.379	-0.015	0.105	-2.601
6.740	-16.457	-0.019	0.105	-2.520
6.760	-19.357	-0.022	0.105	-2.441
6.780	-21.995	-0.031	0.105	-2.358
6.800	-24.320	-0.034	0.105	-2.275
6.820	-26.345	-0.036	0.105	-2.140
6.840	-28.021	-0.037	0.105	-2.084
6.860	-29.321	-0.039	0.105	-2.084
6.880	-30.218	-0.040	0.105	-2.028
6.900	-30.696	-0.040	0.105	-1.996
6.920	-30.814	-0.038	0.105	-1.958
6.940	-30.529	-0.039	0.105	-1.945
6.960	-29.858	-0.036	0.105	-1.934
6.980	-28.757	-0.036	0.104	-1.938
7.000	-27.264	-0.035	0.104	-1.951
7.020	-25.448	-0.033	0.102	-1.951
7.040	-23.268	-0.033	0.102	-1.966
7.060	-20.797	-0.026	0.102	-2.011
7.080	-18.009	-0.027	0.102	-2.011
7.100	-15.044	-0.019	0.102	-2.044
7.120	-11.865	-0.015	0.102	-2.084
7.140	-8.502	-0.011	0.102	-2.132
7.160	-5.022	-0.008	0.102	-2.187
7.180	-1.488	-0.003	0.102	-2.254
7.200	2.046	0.002	0.102	-2.406
7.220	5.570	0.014	0.102	-2.406
7.240	8.991	0.014	0.102	-2.479
7.260	12.337	0.022	0.102	-2.556
7.280	15.517	0.022	0.102	-2.634
7.300	18.471	0.034	0.102	-2.718
7.320	21.189	0.035	0.102	-2.788
7.340	23.627	0.039	0.102	-2.860
7.360	25.733	0.043	0.102	-2.926
7.380	27.505	0.048	0.102	-2.983
7.400	28.918	0.048	0.102	-3.029
7.420	29.949	0.051	0.102	-3.072
7.440	30.599	0.051	0.102	-3.103
7.460	30.835	0.058	0.106	-3.133
7.480	30.674	0.056	0.106	-3.151
7.500	30.100	0.058	0.106	-3.160
7.520	29.138	0.050	0.106	-3.151
7.540	27.779	0.053	0.106	-3.153
7.560	26.082	0.046	0.106	-3.144
7.580	24.052	0.045	0.106	-3.138
7.600	21.640	0.041	0.106	-3.098
7.620	18.981	0.040	0.106	-3.070
7.640	16.086	0.033	0.106	-3.039
7.660	12.928	0.033	0.106	-3.039
7.680	9.657	0.022	0.106	-2.960
7.700	6.225	0.021	0.106	-2.912
7.720	2.734	0.011	0.106	-2.857
7.740	-0.811	0.010	0.106	-2.857
